1035 1511 263.261 1115.96 105.638 62.5869 50 11.7374 8.05536 4.57661
1036 1514 270.412 1087.14 98.8456 75.5569 50 11.8566 7.71396 4.07288
1037 1542 272.029 1018.53 96.8971 58.8057 50 11.9176 7.35691 4.15939
1038 1509 239.661 1106.85 119.411 64.339 52 10.8136 9.48555 5.69296
1039 1461 251.987 1072.37 102.427 80.1041 51 11.2527 8.14006 4.37227
1040 1434 234.692 1103.77 106.042 90.1436 51 10.6049 9.38923 4.57008
1041 1497 236.432 1101.53 124.24 46.92 49 10.7722 10.7186 6.47183
1042 1504 249.622 1105.01 115.49 61.5732 51 11.0144 9.64931 5.30641
1043 1465 218.67 1097.36 117.475 69.2077 53 9.92495 11.0891 5.4865
1044 1505 230.345 1116.48 122.881 71.2496 52 10.1801 10.9298 5.72286
1045 1578 254.74 1091.12 111.775 75.8395 50 11.0227 9.32007 4.93104
1046 1513 267.414 1118.68 103.085 75.8395 50 11.9289 8.08444 4.43595
1047 1580 253.754 1120.13 118.01 50.8552 50 11.2809 9.42171 5.61207
1048 1634 281.623 1082.93 101.427 84.6681 50 12.0175 7.96278 4.18097
1049 1629 294.796 1092.36 96.7799 95.3951 49 12.3034 8.03159 3.81036
1050 1604 256.479 1087.17 120.845 61.4493 50 11.0183 9.46679 5.51684
1051 1651 242.792 899.604 99.2701 63.9069 52 10.4362 8.38104 4.50003
1052 1616 254.443 1150.98 122.364 50.1649 50 11.147 9.56142 5.64836
1053 1597 223.908 1048.33 127.873 86.4286 52 9.60301 15.7236 6.43976
1054 1645 253.802 1071.64 115.739 67.3532 51 10.7926 10.2627 5.23347
1055 1611 234.129 1159.04 135.521 62.7132 52 10.2735 11.1167 6.48443
1056 1641 276.224 1103.48 108.176 76.2614 52 11.6704 8.41768 4.45925
1057 1630 263.428 1104.09 109.297 47.8684 54 11.5712 8.72672 4.78854
1058 1721 234.94 1054.87 124.854 98.0991 55 10.0407 11.0229 5.74555
1059 1639 226.161 1034.06 114.219 86.8522 56 10.0822 10.386 5.31223
1060 1613 220.698 1078.34 124.041 75.5259 54 9.64609 12.4448 5.98237
1061 1731 256.668 1101.61 122.738 63.0891 52 11.1328 10.2321 5.88008
1062 1629 249.724 1106.57 125.816 52.0044 52 10.8072 11.4808 6.18678
1063 1676 243.672 1135.89 127.445 43.9176 55 10.6156 10.1583 5.87845
1064 1670 255.032 1105.25 126.472 49.034 49 11.0826 9.3509 6.07433
1065 1654 264.807 1118.21 109.79 81.8028 53 11.515 8.49409 4.68246
1066 1592 257.139 1098.12 112.23 59.0944 52 11.2259 9.25118 5.01775
1067 1620 275.918 1109.1 111.967 58.4508 49 12.079 8.52845 5.15352
1068 1691 279.067 1102.13 110.829 65.946 51 11.746 8.84178 4.7402
1069 1678 257.982 1078.81 111.923 67.9508 52 11.0379 9.74594 5.01759
1070 1635 253.146 1112.15 115.398 74.4975 50 11.0225 9.574 5.21197
1071 1611 241.126 1129.93 121.989 72.1756 51 10.3373 12.2025 5.63164
1072 1546 225.64 1133.29 121.615 78.4916 52 10.1955 11.0532 5.78737
1073 1595 273.123 1136.06 113.411 62.5139 51 11.633 10.6055 5.1082
1074 1596 246.739 1116.42 119.418 78.4617 52 10.5446 10.7043 5.30305
1075 1561 281.258 1109.49 106.09 55.7184 49 12.0717 7.74838 4.44333
1076 1510 270.812 1086.24 100.662 64.2199 51 11.7647 7.56072 4.09629
1077 1543 268.907 1092.98 106.363 72.597 47 11.585 9.26131 4.72295
1078 1537 257.596 1108.6 117.695 49.6519 48 11.339 9.42434 5.62166
1079 1478 261.23 1101.5 98.6274 88.1097 50 11.6853 7.51152 4.02719
1080 1424 254.345 1122.77 103.838 65.271 50 11.6608 8.00899 4.57095
1081 1513 249.7 1087.92 110.261 57.5869 51 10.9674 9.28477 4.87979
1082 1525 249.953 1096.26 105.144 84.0225 50 10.9523 9.1475 4.42007
1083 1489 267.117 1104.72 102.84 72.0968 49 11.6306 8.09782 4.2519
1084 1526 233.331 1098.31 116.414 90.3602 52 10.3365 12.6164 5.52653
1085 1580 276.594 1082.82 104.892 66.911 50 11.9266 8.05872 4.50159
1086 1510 266.694 1078.64 100.304 105.938 49 11.3875 8.44137 4.01102
1087 1612 269.757 911.255 88.2424 98.9775 51 11.5453 7.93685 3.84174
1088 1652 265.628 1114.05 115.755 66.2624 50 11.259 9.55387 5.10063
1089 1683 276.462 966.882 99.7255 67.5714 50 11.6086 7.80485 4.32035
1090 1671 269.641 932.141 99.7703 80.1872 51 11.4273 8.06031 4.51268
1091 1634 266.503 1091.94 110.322 62.926 49 11.3802 8.79582 4.77822
1092 1676 256.741 1143.22 114.093 117.437 51 10.9917 9.73761 4.81879
1093 1603 259.601 1093.12 115.383 50.4699 52 11.3401 9.21412 5.29247
1094 1679 274.706 1161.42 111.509 90.1949 52 11.7566 9.22543 4.70149
1095 1652 243.089 1070.12 117.536 57.5721 53 10.5541 10.6264 5.47915
1096 1670 266.948 962.691 100.609 43.6473 49 11.5277 7.71891 4.56907
1097 1654 256.865 1093.52 113.58 71.826 53 11.3639 8.48027 5.13211
1098 1765 255.148 1065.52 126.619 56.4348 54 10.6846 11.4264 6.07265
1099 1621 256.232 854.89 85.1268 52.3462 54 11.3654 6.76739 3.75175
1100 1628 240.4 1085.98 115.239 67.3423 53 11.3029 9.50587 5.94273
1101 1781 245.568 929.449 112.097 74.5171 58 10.0639 10.5842 5.0187
1102 1642 243.434 1029.93 114.758 52.128 51 10.7093 9.85852 5.53863
1103 1697 271.722 1119.36 115.387 74.6099 51 11.3382 10.6282 5.03023
1104 1680 251.274 1155.74 123.759 85.1331 52 10.9353 9.76151 5.63076
1105 1654 246.544 964.876 110.393 69.2876 54 10.6027 10.1148 5.28672
1106 1613 249.167 1104.09 120.331 58.8153 51 10.6716 10.2222 5.48993
1107 1646 255.662 1128.16 118.95 79.0102 48 10.8995 10.3774 5.34561
1108 1653 238.118 1074.76 121.183 88.0139 52 10.1064 10.649 5.36652
1109 1706 297.044 1132.12 105.286 81.408 48 12.2681 8.86295 4.32826
1110 1608 241.847 1070.98 122.406 72.6849 50 10.4946 10.9035 5.89482
1111 1609 224.162 1114.08 132.405 68.3815 52 9.69736 13.0107 6.31384
1112 1590 279.931 1062.43 90.1509 102.356 52 12.2834 7.51619 3.64898
1113 1639 285.785 976.539 98.5085 52.6909 49 11.9596 7.39419 4.22173
1114 1574 247.155 752.928 80.706 86.8592 50 10.5928 6.92417 3.59029
1115 1572 265.938 1110.2 110.226 71.1846 50 11.6026 9.50119 5.00423
1116 1543 257.137 1085.64 112.476 67.9718 50 11.3315 9.0801 5.20769
1117 1583 264.853 1102.23 112.199 57.2195 49 11.2524 9.93993 5.0302
1118 1510 247.629 1104.47 108.751 93.8724 49 11.5727 8.75513 5.28631
1119 1443 266.16 1105.24 97.8647 70.8424 50 11.8781 8.27253 4.17186
1120 1425 237.961 1118.24 107.794 86.7353 50 11.0578 8.96523 4.95274
1121 1484 260.974 1105.67 103.729 61.9834 49 11.3849 8.30152 4.28813
1122 1515 255.605 1087.49 105.434 73.1177 51 11.221 8.88683 4.51442
1123 1537 254.554 1083.12 111.35 85.7496 50 11.0138 8.92497 4.8311
1124 1584 293.845 1115.3 97.5472 83.9554 48 12.4879 7.27908 3.80076
1125 1576 286.751 1105.65 102.426 51.4875 50 12.4145 7.24682 4.25605
1126 1557 250.594 1139.54 119.339 59.4268 49 10.8968 9.46406 5.30872
1127 1616 286.966 1087.3 103.245 68.8906 50 12.205 7.75608 4.28441
1128 1628 269.063 1100.7 111.952 71.9393 48 11.5831 8.97435 5.01577
1129 1641 296.323 1085.46 103.91 43.7609 49 12.5652 7.19222 4.3234
1130 1669 266.326 1121.67 119.11 68.6894 48 11.3333 9.83272 5.47315
1131 1599 265.944 1095.43 107.932 89.9305 49 11.4302 9.83119 4.82973
1132 1723 292.872 1124.52 114.003 42.7876 49 12.0241 8.74908 4.8175
1133 1595 256.581 1101.58 116.909 54.1875 50 11.4598 8.56229 5.4578
1134 1609 257.895 1089.62 111.116 85.5963 50 10.9253 10.9294 4.96123
1135 1675 274.171 1088.29 109.358 47.9995 51 11.7338 7.92901 4.67119
1136 1687 274.556 1105.08 115.151 49.0442 51 11.8209 8.25473 5.07855
1137 1624 260.813 1125.65 113.94 63.3588 52 11.0767 10.9227 5.01916
1138 1722 272.914 1098.54 108.302 54.3885 54 11.9724 7.95256 4.73964
1139 1642 255.276 1093.06 101.629 102.889 53 11.2022 9.08736 4.2489
1140 1657 285.55 1086.76 97.0082 90.1513 51 12.3569 7.14576 3.88314
1141 1780 241.282 1100.86 128.118 62.9374 57 10.2805 9.78607 5.60237
1142 1653 263.307 1117.81 114.062 59.964 51 11.3079 9.16193 4.98459
1143 1731 254.082 1128.02 126.331 86.8182 54 10.7811 9.97433 5.579
1144 1711 233.409 919.036 110.114 75.2946 53 9.88345 11.1508 5.25006
1145 1592 229.307 1106.01 129.49 76.8589 52 9.92727 12.7892 6.32871
1146 1630 272.129 1082.43 109.436 71.7688 51 11.6936 8.4183 4.78409
1147 1623 282.041 1069.72 100.844 58.251 51 12.1491 7.22887 4.15886
1148 1600 273.69 1090.49 103.759 83.3119 53 11.6986 8.93149 4.40177
1149 1683 266.441 1113.43 119.459 63.1225 52 11.186 9.72925 5.25599
1150 1662 292.629 1123.4 108.087 61.5592 48 12.4333 8.04881 4.62915
1151 1633 270.305 961.959 104.201 48.114 49 11.7132 8.70479 5.13054
1152 1549 284.976 1160.5 108.232 54.2689 47 12.3268 7.8646 4.57799
1153 1626 245.908 1119.95 123.461 97.431 49 10.5344 11.7493 5.80343
1154 1566 240.349 1096.94 110.154 103.03 52 10.6352 10.4621 4.91398
1155 1595 273.158 1099.73 107.345 46.2206 51 12.034 7.95971 4.73978
1156 1535 266.518 1122.54 106.554 64.9362 50 11.487 8.3128 4.36125
1157 1556 253.691 1126.89 113.982 65.38 49 11.1941 9.15712 5.13112
1158 1498 251.375 1107.21 106.008 88.3379 50 11.1824 9.45438 4.74861
1159 1490 246.35 1131.14 119.333 54.1966 48 11.1691 9.57135 5.85208
1160 1476 247.818 1091.32 108.667 50.7524 50 11.2882 8.50542 5.01177
1161 1456 261.194 1118.28 108.235 57.0536 45 11.5933 8.53199 4.86998
1162 1508 263.318 1094.74 108.803 46.8168 49 11.8337 8.25125 5.05025
1163 1512 278.521 1113.52 100.724 77.1241 47 12.3346 7.40164 4.27171
1164 1581 284.836 1114.33 104.113 56.028 49 12.4604 7.28573 4.40074
1165 1534 254.206 1089.73 107.096 83.2487 50 10.9602 10.2851 4.62336
1166 1580 279.125 1097.3 104.137 62.2004 49 12.0686 7.59423 4.37516
1167 1584 238.98 1090.48 126.211 56.6602 52 10.4703 10.9604 6.2188
1168 1652 274.671 1121.25 114.119 74.1951 49 11.7069 9.16863 5.0639
1169 1688 298.555 1100.46 104.547 68.5362 50 12.4312 7.80192 4.26338
1170 1637 254.089 1110.46 118.886 63.2576 50 10.6954 10.2125 5.17635
1171 1680 272.527 1103.21 114.073 60.6107 52 11.7553 8.83116 5.13075
1172 1703 288.831 1110.55 111.869 58.6602 49 12.1294 8.14692 4.79334
1173 1632 246.207 1129.15 119.041 67.3892 52 10.8712 9.99486 5.51863
1174 1594 251.605 1116.87 111.313 70.6181 50 11.4606 8.80651 5.21022
1175 1680 256.52 1089.8 123.061 60.2719 51 10.864 10.4895 5.70037
1176 1682 250.665 1111.06 123.574 65.2116 52 10.7145 11.5365 5.86443
1177 1620 253.198 1097.98 117.162 58.6956 51 10.9888 9.76236 5.38106
1178 1704 249.057 1118.27 127.592 64.1497 53 10.7129 10.1479 5.89215
1179 1693 260.943 1008.66 105.111 57.752 54 11.0871 8.94263 4.54799
1180 1656 257.137 1067.77 110.755 70.6519 53 11.2664 8.7613 4.95929
1181 1720 280.375 1091.09 108.229 66.6408 53 11.6454 8.32151 4.36836
1182 1631 250.088 1128.55 117.093 74.8513 52 10.8345 9.98886 5.15428
1183 1682 275.39 1119.63 112.47 83.4516 49 11.5575 8.7702 4.72537
1184 1715 293.878 1109.24 106.208 68.3391 50 12.4587 7.65758 4.44031
1185 1586 236.249 1095.78 120.954 68.3491 50 10.5234 10.1976 5.86426
1186 1661 258.669 1072.52 112.917 68.4734 52 10.9392 9.13616 4.83256
1187 1649 281.299 1118.56 107.149 53.7577 49 12.2936 7.7622 4.66588
1188 1592 264.11 1099.83 112.544 55.3423 51 11.4922 8.54906 5.01313
1189 1616 247.71 1088.53 117.379 104.823 52 10.9783 10.1485 5.60357
1190 1685 267.08 1099.91 117.7 87.994 50 11.1138 9.90174 5.15832
1191 1648 297.644 1087.58 102.795 55.1422 49 12.3358 7.6241 4.12774
1192 1564 269.126 1146.66 112.788 29.9653 50 11.96 8.45042 5.08027
1193 1629 261.194 1152.72 115.414 111.318 52 11.4179 9.5196 5.14721
1194 1518 247.929 1129.58 113.873 68.239 51 11.3822 9.09163 5.37574
1195 1560 290.822 1127.5 106.005 57.5188 48 12.4035 7.89887 4.4586
1196 1529 271.11 1106.67 106.32 71.5759 49 11.8467 7.80898 4.54849
1197 1551 295.441 1093.6 99.1425 70.847 49 12.7066 7.01521 4.05031
1198 1504 261.678 1079.9 100.198 96.085 48 11.4392 7.79897 4.10426
1199 1462 244.05 1116.33 114.896 51.1712 53 10.7919 10.0546 5.18952
1200 1477 264.715 1115.83 102.337 82.0672 49 11.6615 7.89414 4.22887
1201 1448 247.445 1089.66 105.784 77.9152 49 11.2811 8.57178 4.79728
1202 1523 255.408 1074.21 108.994 62.445 51 11.4762 8.46449 5.03375
1203 1551 257.625 1084.45 107.96 64.923 50 11.4732 8.39402 4.859
1204 1567 274.908 1102.57 103.482 72.6738 49 11.9556 8.08413 4.38235
1205 1555 266.739 1122.42 110.96 56.3485 48 11.5062 8.7673 4.79329
1206 1555 268.505 1102.2 107.666 66.0167 48 11.5926 8.39752 4.61607
1207 1585 268.683 1104.06 111.558 48.8773 50 11.9734 7.77495 5.01357
1208 1664 271.7 1096.62 110.281 96.6058 50 11.5254 10.2898 4.99086
1209 1661 297.643 1088.72 103.017 56.2613 50 12.5838 7.2757 4.25931
1210 1622 258.909 1084.94 115.783 59.6453 49 10.8868 9.80833 5.09265
1211 1656 261.797 1090.04 116.273 68.099 50 11.107 9.40905 5.17078
1212 1718 284.134 1101.76 112.069 61.5452 49 12.0868 8.3874 4.98645
1213 1630 259.015 1125.12 112.841 61.2891 52 11.5296 8.50417 5.04435
1214 1583 206.584 1155.03 147.071 62.0646 55 9.54425 12.7908 7.79457
1215 1641 271.887 1103.03 111.011 58.6782 53 11.6807 8.72165 4.80891
1216 1667 213.374 1086.57 150.907 66.8241 55 9.35754 13.2261 8.06769
1217 1636 234.078 1108.05 118.691 68.4573 55 10.2429 11.4129 5.44561
1218 1675 265.564 1114.3 108.717 89.5061 53 11.6375 8.15981 4.59125
1219 1674 272.832 1123.93 112.59 69.597 53 11.5699 9.11557 4.79785
1220 1683 278.012 1108.23 108.751 53.5265 51 12.5875 7.85649 5.12963
1221 1675 223.591 1081.23 131.718 75.0359 54 9.59625 12.9545 6.25506
1222 1657 260.778 1110.95 103.026 100.311 55 11.4913 8.37143 4.24317
1223 1714 264.234 1095.31 117.14 81.2409 49 10.9172 10.0068 5.04334
1224 1654 262.177 1080.94 119.535 57.5133 49 11.1635 9.87912 5.66549
1225 1613 243.356 1144.3 124.336 60.9219 51 10.781 10.5929 5.97681
1226 1589 262.687 1076.66 113.859 62.3578 50 11.1796 9.33405 5.09699
1227 1625 270.177 1139.72 112.937 53.9905 50 11.8615 8.4842 5.02036
1228 1637 267.237 1097.54 110.718 87.7167 50 11.341 9.11884 4.73628
1229 1620 252.803 1122.44 114.827 70.7035 53 10.8703 9.68575 4.90033
1230 1662 271.29 1110.37 114.786 60.4608 50 11.369 9.29309 4.92526
1231 1610 261.51 1123.15 114.323 75.408 50 11.1742 9.3925 4.9561
1232 1557 280.479 1130.69 103.902 49.8012 49 12.5395 7.24668 4.48776
1233 1610 275.133 1119.9 111.172 62.9876 52 11.8206 8.08421 4.71393
1234 1516 247.236 1119.41 119.535 68.6728 52 10.8205 10.4567 5.5144
1235 1551 277.112 1125.57 108.093 50.5012 49 12.1862 7.75136 4.71669
1236 1549 271.671 1109.99 105.019 66.9246 51 11.914 8.08593 4.48389
1237 1527 260.78 1107.02 104.943 93.596 50 11.3101 9.16331 4.45507
1238 1499 271.122 1103.87 103.383 50.9724 49 11.9482 7.56627 4.359
1239 1451 250.61 1062.44 99.1 68.1711 49 11.3882 7.91896 4.33159
1240 1433 232.98 1105.41 111.529 66.8258 51 10.6244 9.92349 5.15539
1241 1441 247.824 1102.29 107.696 44.3037 52 11.2734 8.28875 4.79143
1242 1145 -1 -1 -1 -1 -1 28.6238 3.00173 1.35919
1243 1542 273.038 1076.02 105.047 62.1485 51 11.7 7.94208 4.39876
1244 1552 274.407 1107.1 104.927 72.2546 48 11.839 8.27176 4.44359
1245 1565 280.239 1100.47 100.641 95.4621 48 12.3847 7.4652 4.3134
1246 1562 269.129 1141.5 107.98 54.1075 51 12.3428 7.88834 4.93559
1247 1586 262.822 1132.99 115.577 50.1542 50 11.599 8.97372 5.28719
1248 1679 272.364 1093.15 113.349 72.669 49 11.3739 10.0889 5.04624
1249 1651 252.656 1094.75 118.66 68.9475 52 10.825 10.8944 5.49788
1250 1668 252.674 1105.99 115.253 91.3928 51 10.8813 9.67008 5.07923
1251 1631 237.229 1095.87 126.951 56.0033 53 10.348 9.86081 5.84927
1252 1744 283.851 1131.47 117.483 68.6198 52 11.6022 8.82244 4.83606
1253 1604 281.7 1098.9 97.5283 66.1748 50 12.3102 7.85999 4.10606
1254 1625 263.709 1118.48 111.333 85.5551 51 11.3264 9.19377 4.78072
1255 1615 251.681 1131.23 111.294 86.6327 52 10.9415 10.8618 4.93301
1256 1700 286.941 1109.33 108.521 90.7309 49 11.7537 8.63494 4.36419
1257 1610 273.663 1105.08 103.712 80.3523 50 12.2036 7.96734 4.58949
1258 1694 274.329 1116.81 106.419 61.049 53 11.8466 7.98152 4.38115
1259 1671 256.09 1080.98 112.18 72.4651 53 11.2143 9.1248 5.07332
1260 1678 277.513 1089.91 104.029 68.6586 52 11.862 8.70172 4.44508
1261 1881 185.841 1268.87 180.469 90.8813 56 8.11234 23.4135 9.17702
1262 1653 270.971 1093.92 107.117 61.7451 53 11.9309 7.79618 4.65563
1263 1692 245.634 1108.81 123.124 82.9591 52 10.5143 10.0716 5.51215
1264 1631 277.852 1071.18 100.627 111.313 50 11.914 7.45653 4.075
1265 1673 289.214 1213 117.379 76.1864 49 12.0125 8.78338 4.75417
1266 1591 240.684 1100.1 111.789 122.272 53 10.2041 11.7727 4.54489
1267 1565 248.415 1018.73 102.587 67.8156 50 10.9844 8.54874 4.56268
1268 1628 274.707 1115.43 117.968 44.8124 50 11.899 8.24782 5.31496
1269 1603 265.238 1082.01 109.934 80.9695 50 11.4007 8.99187 4.84282
1270 1693 266.756 1105.17 119.523 71.0613 50 11.4124 10.2858 5.68819
1271 1638 288.015 1111.58 108.866 54.4893 50 12.2982 7.8502 4.65681
1272 1554 278.111 1135.64 108.846 69.0822 50 11.9383 8.29958 4.58295
1273 1564 276.107 1153.44 108.744 49.0418 50 12.1527 7.77429 4.62489
1274 1516 259.449 1117.22 119.698 41.9577 49 11.4318 9.65626 5.78783
1275 1493 235.496 1102.41 127.79 46.4967 50 10.8671 9.84628 6.65425
1276 1556 263.708 1061.65 103.781 80.8404 50 11.6061 8.05243 4.53403
1277 1526 273.948 1080.73 103.56 69.6675 48 11.9556 7.89648 4.50072
1278 1497 268.889 1102.75 100.264 89.8269 49 11.8525 8.29124 4.2849
1279 1360 229.122 1024.26 101.261 82.7663 51 10.6401 8.31503 4.59392
1280 1370 232.92 1119.97 109.81 75.1681 50 11.1075 9.09204 5.33247
1281 1484 254.382 1119.28 101.257 62.8075 51 11.7192 8.27449 4.5409
1282 1459 249.21 1070.47 100.063 90.3179 50 11.0222 8.35923 4.1328
1283 1583 273.704 1112.16 109.377 65.0474 50 11.7068 8.34548 4.64198
1284 1527 261.641 1133.26 112.471 59.275 48 12.0493 8.3498 5.41637
1285 1546 265.017 1098.5 107.923 71.6222 50 11.5466 8.65718 4.72277
1286 1558 266.616 1145.62 107.734 72.4731 50 12.3148 8.06131 5.01431
1287 1577 285.409 1103.66 99.6249 80.3476 50 12.2052 7.48415 3.96367
1288 1630 266.874 1065.17 113.669 80.3547 52 11.122 9.6456 4.91223
1289 1624 278.333 1091.54 105.295 67.3319 50 11.9533 8.25241 4.49832
1290 1663 285.414 1096.83 110.333 68.3386 47 11.9838 8.39948 4.80304
1291 1584 256.372 1101.93 109.361 81.1573 49 11.3356 8.69419 4.84208
1292 1762 296.449 1114.37 110.815 65.4785 50 12.0191 8.50001 4.48175
1293 1609 252.414 1163.46 122.764 60.232 51 10.9011 10.497 5.53343
1294 1630 249.48 865.969 93.4343 58.4527 52 10.9098 8.10989 4.39396
1295 1583 270.93 1086.74 104.045 82.3595 50 11.8048 7.75285 4.37239
1296 1702 267.839 1107.95 116.491 66.7185 51 11.263 9.35798 5.07888
1297 1626 225.112 1094.06 130.123 106.596 54 9.4781 14.1057 5.95635
1298 1678 263.434 1074.63 108.431 57.0429 52 11.5238 8.50889 4.82839
1299 1618 270.188 1105.85 108.787 64.435 51 11.6286 8.86251 4.70281
1300 1426 229.27 1119.89 106.939 70.0406 52 11.0437 8.95448 5.10486
1301 1453 216.186 1085.27 118.943 82.2072 52 10.0791 10.746 5.96653
1302 1442 238.005 1068.08 103.398 51.6702 52 11.0513 8.13962 4.66521
1303 1354 238.103 1099.15 95.1447 64.7073 51 11.1979 8.06483 4.09124
1304 1343 231.243 1065.68 97.2944 76.2417 53 11.2471 7.76042 4.47519
1305 1354 211.23 1097.37 105.088 79.7978 51 10.1927 9.90962 4.9443
1306 1371 243.54 1057.76 89.884 74.0595 49 11.7024 7.1816 3.93766
1307 1270 188.361 918.16 103.484 72.5925 51 9.07653 12.2487 5.51347
1308 1622 264.391 1106.3 113.02 66.3299 51 11.4229 8.92577 5.01315
1309 1686 271.964 1102.75 107.578 54.9143 53 11.845 8.35897 4.66437
1310 1664 253.236 1101.57 120.012 59.6481 53 10.8428 10.0618 5.35884
1311 1715 269.563 1075.65 116.462 76.1302 52 11.2245 9.6164 5.16802
1312 1663 266.793 1109.76 113.022 89.2933 51 11.1576 9.35555 4.68296
1313 1690 277.13 1120.75 113.164 51.8312 50 12.0337 8.13503 5.02656
1314 1589 251.382 1109.35 117.732 57.4055 49 10.889 10.1621 5.40603
1315 1545 238.451 1106.45 120.136 82.7844 51 10.2095 10.7089 5.2768
1316 1599 276.736 1103.96 106.192 82.712 51 11.8197 8.10889 4.40229
1317 1612 297.005 1072.13 87.1485 128.453 52 12.9431 6.92426 3.42789
1318 1683 291.915 1096.72 109.313 74.0778 49 11.961 8.33816 4.4814
1319 1702 279.691 1154.65 112.899 71.8919 52 11.9885 8.40055 4.8013
1320 1568 267.125 1137.28 107.213 54.0025 50 12.1237 7.76145 4.76578
1321 1601 273.481 1157.87 113.021 71.4995 50 11.7363 9.5207 4.9212
1322 1569 261.089 1105.62 107.404 91.0868 50 11.2174 8.93607 4.48221
1323 1495 243.664 1112.89 118.406 48.4499 49 10.6527 9.78007 5.36845
1324 1529 273.857 1107.44 107.046 43.9907 50 12.2498 7.99162 4.87471
1325 1518 276.533 1077.42 100.071 52.6079 51 12.3405 7.1368 4.31868
1326 1509 263.634 1094.66 105.68 58.2637 50 11.6159 7.95364 4.5263
1327 398 -1 -1 -1 -1 -1 0 0 0
1328 1353 251.19 1110.25 97.3228 56.865 49 11.7464 8.0275 4.36086
1329 1507 258.946 1124.2 111.267 57.2931 49 11.6112 8.20063 5.01498
1330 1453 267.73 1120.11 98.5044 60.9453 51 12.3789 7.67401 4.41377
1331 1585 263.915 1110.31 114.533 48.6519 50 11.4721 9.09975 5.18001
1332 1561 255.763 1111.34 111.513 74.0786 50 11.2997 9.33998 5.05799
1333 1503 256.298 1143.61 110.459 73.4894 50 11.5387 9.02296 5.00216
1334 1545 287.81 1140.22 105.607 55.3395 48 12.44 7.66435 4.43413
1335 1594 253.069 1103.83 109.271 101.022 52 10.8786 10.6237 4.75644
1336 1627 256.103 1112.93 121.606 56.1972 51 10.912 9.92205 5.50157
1337 1627 253.172 1065.8 116.899 99.4269 49 10.8319 10.3265 5.49874
1338 1667 293.404 1085.55 102.08 55.822 50 12.459 7.31031 4.20418
1339 1588 298.597 1117.3 91.6035 116.334 48 12.6601 7.32354 3.45065
1340 1682 258.433 1095.17 123.264 46.7439 51 10.9806 9.80056 5.74663
1341 1632 284.838 1129.27 98.0077 87.3781 50 12.0198 7.91867 3.74762
1342 1613 265.824 1101.13 114.004 76.7054 51 11.4262 9.15551 5.07255
1343 1620 264.99 1117.52 113.359 59.8205 52 11.6068 8.13553 4.89539
1344 1653 261.332 1108.81 119.104 57.0368 51 11.5924 9.00108 5.66127
1345 1643 267.334 1076.15 109.731 64.7409 52 11.5035 8.14927 4.70937
1346 1614 274.248 1102.44 106.956 48.9444 51 11.7603 7.80106 4.41164
1347 1647 249.916 1051.2 117.163 51.3861 54 10.8522 9.48163 5.4257
1348 1413 232.495 1080.84 107.018 77.5724 51 10.6431 9.11148 4.79198
1349 1480 238.539 1086.73 107.302 62.0188 52 10.8717 8.83145 4.81566
