821	-230.683	-180.539	-130.773	-86.7407	-38.0131	13.8837	-187.869	-137.124	-88.8762	-44.7906	4.06658	55.8302	-147.304	-95.019	-46.7639	-3.85122	45.8316	97.3519	-111.029	-58.9411	-9.76198	33.1012	81.6846	133.814	-70.161	-18.7008	31.2174	74.8077	122.755	174.664	-27.2768	24.104	74.1755	118.092	167.133	217.403
822	-230.661	-180.314	-131.134	-87.6863	-37.7824	12.4965	-188.126	-136.887	-88.6871	-44.8533	4.51749	56.8878	-147.153	-95.1561	-46.8056	-3.70437	44.6818	97.9467	-111.632	-58.6231	-9.98704	33.1285	82.2338	133.166	-70.6775	-18.4522	30.9933	74.6502	123.106	173.935	-26.8829	24.6886	73.801	117.849	167.553	217.568
823	-230.578	-180.753	-131.497	-87.8193	-38.118	13.1838	-187.972	-137.154	-88.1129	-45.0656	4.637	56.4826	-146.917	-95.0639	-47.1999	-4.17999	45.3583	97.2354	-111.744	-58.8799	-9.41883	33.458	81.3154	133.1	-70.5499	-18.1716	30.6486	75.2515	122.355	174.257	-26.8472	25.1251	73.9248	117.695	167.531	217.661
824	-230.702	-180.939	-131.923	-87.4233	-38.5159	13.7185	-187.694	-137.011	-88.785	-44.6368	4.65962	55.9937	-147.091	-94.9666	-46.8183	-4.30509	45.3572	97.7859	-111.37	-58.9881	-9.40447	33.4449	81.2434	133.944	-70.1115	-18.3937	31.3308	75.5445	123.542	174.187	-26.8642	24.9616	75.0789	117.947	167.052	217.443
825	-230.513	-179.902	-131.181	-87.8488	-38.1129	13.0422	-186.761	-136.907	-88.2747	-44.4417	4.96578	56.5785	-148.035	-94.5091	-46.9334	-4.03794	45.8906	98.0633	-110.907	-59.1045	-9.56826	33.216	81.677	133.266	-70.3471	-19.0645	31.0973	74.9388	122.796	173.803	-26.7619	24.9002	73.5452	117.514	167.831	217.311
826	-230.255	-180.503	-130.761	-88.7486	-38.505	13.2057	-187.469	-137.058	-88.1964	-44.0913	4.70209	55.8811	-146.955	-94.9015	-46.9194	-4.32125	45.1205	97.7846	-111.448	-58.7253	-9.88676	33.3917	82.0398	133.333	-70.0833	-17.7111	31.324	75.0122	123.216	173.581	-26.743	24.3456	74.5433	118.062	167.133	217.581
827	-230.371	-180.946	-130.779	-87.2505	-38.7669	12.8905	-187.353	-136.747	-88.4258	-44.5892	4.3509	56.0614	-147.467	-94.911	-46.8229	-4.18298	45.0169	98.0098	-111.45	-59.1537	-9.86099	33.0411	81.5342	133.652	-70.5106	-17.641	31.4404	74.8057	123.558	173.613	-26.3051	25.4842	74.3605	117.526	166.927	217.176
828	-230.949	-180.629	-131.532	-87.5152	-38.7209	12.354	-187.898	-136.702	-88.472	-44.7851	3.82685	56.7214	-147.259	-94.9886	-46.5676	-4.33728	44.9809	97.4417	-111.161	-59.1611	-9.98825	32.9936	82.029	133.811	-69.3207	-18.245	31.7765	75.5182	123.218	174.033	-26.8347	24.7336	74.4672	117.916	167.259	217.722
829	-229.981	-180.614	-131.48	-87.2673	-38.0646	13.5474	-188.248	-136.927	-88.7366	-44.0767	5.25513	56.7919	-147.1	-94.8986	-46.8402	-3.68166	45.3564	97.4283	-111.538	-59.0414	-9.9479	33.0099	81.7077	134.094	-69.6589	-18.201	31.2051	75.1971	123.012	174.599	-26.7847	25.0351	73.4151	117.982	166.825	217.812
830	-230.445	-180.897	-131.528	-87.3347	-38.5374	12.8692	-188.063	-137.119	-88.3817	-43.8753	5.09783	56.8469	-146.816	-94.8835	-47.0323	-4.02401	45.1319	98.0255	-111.717	-59.1566	-9.393	32.7674	81.6527	133.981	-69.67	-17.9402	30.7161	74.7736	123.118	174.472	-26.3716	24.9556	74.0432	118.373	167.175	217.632
831	-230.865	-180.99	-131.614	-87.9704	-37.994	13.2746	-187.877	-137.022	-88.9813	-44.231	5.43698	56.6425	-146.99	-94.524	-46.6443	-3.38196	45.3252	97.232	-110.648	-58.8883	-9.8207	32.6576	81.3294	133.707	-69.9096	-18.2535	31.0097	74.6566	122.963	173.967	-26.6099	25.0784	74.0885	117.674	167.049	217.394
832	-230.536	-180.484	-131.479	-87.7598	-37.6632	13.8228	-187.634	-136.889	-88.8829	-44.4131	4.34914	56.1869	-147.095	-95.3407	-46.6416	-3.93047	45.8559	97.3048	-111.252	-59.4994	-9.13775	33.2337	81.3288	133.817	-70.2596	-17.881	30.7459	74.9176	123.182	174.657	-26.0652	25.3499	73.6832	118.073	167.191	217.485
833	-230.289	-179.903	-131.207	-87.098	-39.1827	13.4886	-187.318	-136.742	-88.4692	-44.464	4.71366	55.4992	-147.065	-95.2609	-46.698	-4.5192	45.4757	96.6755	-111.036	-59.0276	-9.87855	33.1839	81.1151	133.89	-70.2226	-17.7614	30.6566	75.1405	123.349	174.315	-27.1483	24.723	73.9824	117.756	167.374	217.325
834	-230.394	-180.42	-131.635	-88.1011	-38.6411	14.1789	-187.967	-136.821	-88.6762	-44.665	4.33321	56.0748	-146.679	-95.0595	-47.1121	-3.88052	45.7534	97.2827	-111.314	-58.8195	-9.47453	33.0816	81.8781	133.531	-70.7576	-18.0888	30.6306	74.2875	123.065	174.456	-27.0912	25.1114	73.751	118.368	167.355	217.472
835	-230.765	-180.633	-131.151	-87.0358	-39.3421	13.729	-187.828	-137.136	-88.5017	-44.0226	3.9535	56.0864	-146.259	-94.8742	-46.9934	-4.15279	45.4793	97.5284	-111.007	-58.9366	-9.76609	32.8004	81.1232	133.921	-70.4268	-18.2569	31.386	74.7406	122.898	174.218	-27.3839	25.1475	74.0833	118.26	166.29	217.179
836	-230.489	-180.879	-131.535	-86.6431	-38.3428	12.6254	-187.328	-137.199	-87.6068	-44.3397	4.75309	56.9689	-147.333	-95.2097	-47.1502	-4.04402	45.8817	97.1818	-110.692	-59.3024	-9.5116	32.885	81.7685	133.837	-70.5685	-18.4015	30.5483	74.8579	122.877	173.948	-27.4268	24.6483	73.9249	117.712	166.985	217.372
837	-230.801	-180.916	-131.095	-87.2729	-38.7659	13.5906	-187.469	-136.949	-87.7249	-44.3663	5.23692	57.02	-147.201	-95.2394	-46.8588	-3.82425	45.0974	97.1686	-110.872	-58.7711	-9.50088	32.8047	81.6568	133.404	-70.4881	-18.0213	31.2201	74.8084	123.128	174.393	-26.4808	25.5737	73.9604	117.911	167.627	217.561
838	-230.578	-180.247	-130.792	-87.2613	-38.8962	13.652	-188.117	-137.136	-88.1379	-44.4415	4.87343	56.4663	-146.688	-94.9744	-46.8825	-3.8353	46.1925	98.256	-111.435	-59.1044	-9.97665	32.9364	81.7215	133.233	-69.4204	-18.7091	30.8531	74.264	123.11	174.059	-27.0467	25.2585	74.6263	117.875	167.155	217.471
839	-230.411	-180.142	-130.368	-87.5708	-38.3618	13.4308	-187.69	-136.924	-88.4576	-45.0028	4.28753	56.459	-146.75	-94.9295	-46.8703	-4.15549	45.8017	97.1673	-111.866	-58.3616	-9.83085	33.1733	81.4	133.845	-70.2982	-18.4194	30.8803	74.7699	123.388	173.892	-27.3379	25.1169	73.4941	118.028	166.776	217.296
840	-230.299	-180.2	-131.401	-87.7749	-38.6348	12.4394	-187.99	-136.742	-88.8798	-44.5434	5.034	56.7709	-147.037	-95.3441	-47.0494	-4.16192	45.5169	97.5867	-111.569	-59.2897	-9.85855	32.8215	81.4274	132.917	-70.2423	-18.1523	30.7409	74.5398	123.105	174.362	-26.867	25.3003	73.782	117.641	167.424	217.544
841	-230.146	-179.852	-131.641	-86.987	-38.7034	13.9105	-187.7	-136.968	-88.7248	-44.5869	5.23866	55.9985	-147.076	-95.5517	-46.8061	-3.88128	45.3683	97.8351	-111.012	-58.9073	-9.70855	33.2837	81.2739	133.269	-69.7711	-18.8118	30.4145	74.9465	123.33	173.964	-27.1593	24.7187	73.7376	117.456	166.98	217.429
842	-230.593	-180.317	-130.784	-87.858	-39.1484	12.8206	-187.285	-136.614	-88.3381	-44.3494	4.26797	55.904	-147.146	-94.6695	-47.035	-3.60769	45.5533	97.3818	-110.947	-58.9827	-9.96762	33.4146	81.2449	133.953	-70.247	-18.6266	31.0044	75.1686	123.38	174.27	-27.0631	24.3949	73.7553	117.861	166.605	217.358
843	-230.215	-180.285	-130.665	-87.1342	-38.9639	13.7947	-187.654	-136.431	-88.6029	-44.6822	4.97535	56.074	-147.639	-94.6956	-47.3468	-4.09887	45.5084	97.5342	-110.468	-58.9561	-9.13057	33.3928	81.4965	133.672	-70.1258	-18.9545	31.1484	74.5562	122.525	174.303	-27.7079	24.3259	73.7968	117.556	167.629	217.463
844	-230.352	-180.487	-131.159	-87.3629	-38.3656	12.8229	-187.538	-136.72	-87.57	-44.4212	5.84984	56.2707	-147.489	-95.3402	-46.6187	-3.8462	46.0044	97.4914	-110.644	-58.7181	-9.88469	32.8544	81.8006	133.377	-70.5266	-18.0592	30.9211	74.6185	123.331	174.03	-27.3747	24.7772	73.4771	117.868	166.535	217.411
845	-229.723	-180.436	-132.159	-87.692	-39.0541	12.7556	-187.646	-136.489	-88.7699	-44.5965	4.94626	56.2709	-147.428	-94.9861	-46.6385	-3.48354	45.9272	96.8795	-111.286	-59.5463	-9.9122	32.7931	81.7806	133.9	-70.1753	-18.3647	30.6679	74.8649	123.242	173.965	-26.8066	24.6532	74.2194	117.562	167.234	217.901
846	-230.597	-180.945	-131.156	-86.9785	-38.8083	12.9352	-187.823	-136.762	-88.0362	-44.2095	4.3794	56.8387	-147.221	-95.2799	-47.0421	-3.73563	45.2645	97.0547	-111.086	-59.0558	-9.72691	32.8542	82.1911	133.787	-70.1067	-18.4634	30.6983	74.8686	123.072	173.954	-27.401	25.1058	74.1384	117.166	167.078	217.532
847	-230.992	-180.963	-130.77	-87.8833	-38.2991	13.4052	-187.769	-136.698	-88.4255	-44.4006	4.85327	56.1643	-147.392	-95.3837	-47.2659	-4.12169	45.5276	96.5937	-110.39	-59.4494	-9.91526	32.6831	81.7085	133.54	-70.0676	-17.6765	30.3075	75.0679	123.17	174.232	-26.4866	25.2264	74.4627	118.159	166.879	217.237
848	-230.925	-181.082	-131.73	-87.2757	-39.3742	13.0344	-187.6	-137.167	-88.2716	-44.948	4.69147	56.8173	-147.679	-94.9067	-47.0901	-3.85592	45.3975	97.2234	-110.973	-58.4541	-9.44154	32.5678	81.418	133.774	-69.9208	-18.4482	30.8973	74.2567	123.239	174.151	-26.5159	24.8832	73.7352	117.632	167.467	217.633
849	-230.176	-180.846	-131.313	-87.5975	-38.4542	13.9104	-187.399	-137.012	-88.6999	-44.2735	4.60505	56.7499	-147.15	-95.1287	-46.7237	-3.9811	45.192	97.6571	-111.847	-59.1635	-9.47571	33.0856	81.3916	133.565	-70.2618	-18.3627	31.006	74.4633	123.14	174.735	-27.5864	24.6989	73.9664	117.718	166.876	217.72
850	-230.455	-180.113	-131.321	-87.1953	-38.456	13.0843	-187.234	-137.237	-88.1006	-44.0218	4.85673	55.8156	-146.609	-94.9978	-46.6603	-4.11913	45.3962	97.3065	-111.582	-59.352	-9.27563	33.0902	81.9386	134.364	-70.2011	-17.8981	30.4809	74.2412	123.32	174.093	-27.169	25.8646	73.7038	118.094	166.969	217.647
851	-230.555	-179.998	-130.708	-87.9256	-38.5782	13.6997	-187.438	-136.913	-88.1145	-44.8772	4.99185	56.4064	-146.529	-94.9633	-46.3056	-3.75265	45.5994	97.3578	-110.952	-58.8831	-9.98602	33.1722	81.3971	133.93	-69.7383	-17.9233	30.3208	74.2942	123.633	173.926	-27.0279	25.0929	73.6202	117.876	167.005	217.074
852	-230.246	-180.658	-131.138	-87.8423	-38.7432	13.2077	-188.275	-136.84	-88.6848	-44.3673	4.43191	57.0871	-147.455	-95.3705	-46.8013	-4.06093	45.8567	97.4472	-110.817	-59.29	-9.80257	33.0772	81.0664	133.308	-69.9242	-18.9336	30.8327	74.536	123.655	174.279	-26.1774	24.5051	73.2984	118.326	167.502	217.752
853	-230.228	-180.883	-132.093	-87.5325	-38.4486	12.9667	-188.08	-137.05	-88.3644	-44.7358	4.69175	56.8907	-147.41	-95.2298	-47.0934	-4.04937	45.5158	97.9576	-110.174	-58.7022	-9.75709	33.0121	80.8331	133.766	-70.183	-18.4038	30.741	75.4499	123.393	173.77	-26.6714	24.8409	74.6894	117.552	167.033	217.353
854	-230.004	-180.329	-131.78	-86.7497	-38.814	13.1	-188.059	-137.156	-88.767	-44.5537	4.17978	56.8197	-146.804	-95.1898	-47.1136	-4.01086	45.8263	97.7823	-110.551	-59.2329	-9.59245	33.3174	81.4207	134.177	-70.004	-18.0442	31.1898	74.9518	123.266	174.4	-26.5119	24.7663	74.1364	117.768	167.034	217.709
855	-230.765	-180.761	-131.248	-87.9852	-38.2024	13.0069	-187.681	-136.832	-88.7287	-44.7454	5.17484	56.6457	-147.706	-95.0986	-47.1792	-4.23913	45.9805	97.6933	-111.123	-59.0506	-9.8652	33.0079	81.5119	133.321	-70.2367	-17.9533	30.9614	74.5257	122.732	173.321	-26.6443	24.8414	73.8981	117.577	167.155	216.908
856	-230.205	-181.002	-131.968	-87.2505	-38.1226	14.2914	-187.953	-137.322	-88.3722	-43.9602	4.82858	57.8897	-147.611	-95.3608	-47.3352	-4.16211	45.9414	96.7046	-110.229	-59.5445	-10.0438	32.896	81.87	133.06	-69.9829	-18.9201	30.4212	75.4167	122.933	174.744	-26.522	26.2402	74.5799	117.83	166.825	217.784
857	-230.686	-180.228	-131.529	-87.1605	-38.5948	13.2269	-187.436	-136.92	-89.02	-44.5163	4.89366	56.1076	-147.576	-95.1999	-46.988	-3.71086	44.9205	97.0483	-110.594	-58.5228	-9.89245	33.2501	81.4969	133.612	-69.2277	-18.3138	30.047	74.2748	123.262	174.459	-26.9454	26.2171	73.968	117.962	166.748	217.59
858	-230.576	-180.364	-131.512	-87.5012	-39.4947	13.7215	-187.629	-137.202	-88.8194	-44.5297	4.79681	56.1742	-147.763	-95.0277	-46.9838	-3.85501	45.4423	97.0092	-111.093	-58.5585	-9.63388	33.4884	81.4738	133.536	-69.8615	-18.609	31.6672	74.9061	122.999	174.565	-26.0238	24.2064	74.3353	117.518	166.986	217.774
859	-230.73	-180.798	-131.534	-87.0309	-38.9891	14.0354	-187.059	-136.872	-88.8446	-44.5661	5.10341	56.9278	-147.185	-94.913	-46.6129	-4.13484	44.9135	97.4186	-111.259	-59.2729	-9.54754	33.0404	81.1594	132.897	-69.4564	-18.4335	31.0293	74.5961	122.819	173.878	-27.2928	24.8335	74.2243	117.973	166.819	217.667
860	-230.33	-181.075	-131.617	-87.5258	-38.8235	13.272	-186.887	-136.901	-88.3349	-45.2321	3.68744	57.2489	-147.253	-95.9916	-46.9064	-3.94031	45.9759	97.5414	-110.147	-59.3949	-9.67832	33.6158	81.5288	133.67	-70.1437	-18.5098	31.0626	75.0573	123.37	174.134	-27.7948	24.0453	73.6104	118.154	166.647	217.241
861	-230.698	-180.724	-132.079	-87.8456	-37.8931	14.4541	-187.776	-136.784	-88.7743	-44.3073	4.66453	56.4081	-146.505	-94.6343	-46.8844	-3.90937	45.4271	96.5696	-111.045	-58.6979	-9.14848	33.1584	81.6557	133.974	-69.9454	-17.4153	30.6935	75.3466	122.992	173.642	-27.0543	24.6698	74.01	117.365	166.916	217.339
862	-230.496	-180.803	-131.692	-87.7359	-38.455	13.8968	-187.591	-136.95	-88.5637	-44.3413	4.77373	55.9943	-146.745	-95.2143	-47.2505	-3.93838	45.3078	97.1109	-110.89	-58.286	-10.1456	32.9859	80.8677	133.225	-70.2431	-17.9094	30.9317	75.6247	123.139	174.149	-26.7298	25.0427	74.2022	118.147	166.82	217.537
863	-230.461	-180.558	-130.878	-87.6684	-39.2299	13.3443	-187.251	-137.367	-88.204	-44.8097	4.95374	56.4027	-147.153	-95.0676	-47.2393	-3.69727	45.1733	97.1836	-110.572	-58.7037	-9.75816	33.013	81.0121	133.113	-69.8808	-18.3424	30.7888	74.4509	122.798	174.296	-27.2904	25.1902	74.1089	118.162	167.039	217.362
864	-230.72	-181.19	-132.169	-90.6183	-42.3603	9.40909	-186.709	-136.732	-89.827	-45.4545	2.58906	53.4205	-145.173	-93.889	-47.0124	-4.87915	43.5778	94.977	-108.991	-57.269	-9.13138	33.0288	80.5632	131.829	-67.5184	-15.8461	32.8214	75.2909	123.052	173.188	-22.7308	28.3996	76.2398	119.741	167.799	217.651
865	-230.314	-182.15	-132.742	-90.1033	-41.3093	8.871	-187.151	-136.745	-89.3596	-46.4598	1.55017	53.2354	-145.058	-94.4819	-46.5539	-4.83799	44.1041	94.6483	-108.697	-57.1369	-8.30712	33.0275	80.5136	132.241	-67.1207	-15.5525	32.487	76.1746	122.855	173.506	-23.8841	28.2777	76.5456	119.508	168.089	217.777
866	-229.781	-181.872	-132.267	-90.5292	-40.9069	8.31473	-186.824	-137.324	-89.1438	-46.5882	1.70086	53.2529	-145.741	-94.5443	-46.6057	-4.52338	44.0913	95.3814	-107.492	-57.2158	-9.14081	33.2394	80.5677	131.536	-67.1233	-14.8757	32.4923	75.6966	122.972	173.257	-23.5269	27.2968	76.1576	120.186	168.794	217.446
867	-230.633	-181.2	-133.155	-89.8049	-41.3629	9.89299	-186.352	-137.13	-89.6695	-46.0588	2.15383	52.5856	-145.683	-94.3299	-47.2213	-4.56892	43.7166	94.85	-107.9	-57.6555	-9.29639	33.2971	80.6958	131.52	-67.753	-15.7609	32.3665	74.9718	122.798	172.754	-22.7985	27.2422	76.733	119.891	167.812	217.463
868	-230.884	-181.938	-132.648	-90.401	-42.1236	9.81525	-186.695	-137.003	-89.251	-46.514	1.49663	52.228	-145.504	-93.9138	-47.059	-4.85156	44.1356	94.9966	-108.667	-57.7748	-8.96779	33.0799	80.6322	131.802	-66.2824	-16.8194	32.1422	75.609	122.962	173.527	-21.5212	27.7023	76.8559	118.993	167.667	217.39
869	-230.553	-181.258	-132.85	-89.5109	-41.9202	9.77229	-187.107	-137.033	-89.4646	-46.4962	1.65611	52.269	-145.967	-93.9472	-46.956	-4.77591	43.9185	94.9537	-108.896	-57.3659	-9.17193	32.8472	80.662	131.669	-66.8464	-16.2833	32.2607	75.519	122.662	173.432	-22.8878	28.2446	76.4988	119.636	168.043	217.224
870	-230.705	-181.436	-132.474	-90.2043	-41.1622	8.78801	-187.019	-136.929	-89.2201	-46.4835	1.77802	53.0322	-145.444	-94.1985	-46.8106	-4.7779	43.3191	94.9247	-108.784	-56.9043	-9.0939	33.2702	81.0112	131.607	-67.2208	-16.1354	32.4751	75.5664	122.929	173.302	-22.7531	27.9387	75.9755	119.631	168.323	217.728
871	-230.52	-181.528	-133.003	-90.3421	-41.4584	9.37791	-187.548	-136.934	-89.1918	-46.0456	2.13833	53.4528	-145.268	-94.117	-47.3478	-4.93424	43.9206	94.6591	-109.144	-57.4947	-8.15548	33.4885	80.3517	131.742	-67.2589	-15.6664	32.6628	76.1355	122.426	173.305	-22.5806	27.8392	76.5097	119.627	168.308	217.344
872	-230.736	-181.702	-133.4	-90.285	-41.3245	8.77667	-186.814	-137.054	-89.1821	-46.3453	1.74662	52.3455	-145.331	-94.0158	-46.9185	-5.25763	43.8496	95.1277	-108.503	-57.1533	-8.90726	33.4135	80.1805	132	-66.627	-15.3223	32.9769	76.3893	123.219	173.15	-22.2482	27.9762	77.3271	119.301	167.891	217.32
873	-230.459	-180.865	-133.294	-90.8063	-42.0745	8.68951	-186.222	-137.187	-89.257	-45.9798	2.73129	52.6973	-146.179	-93.9892	-47.0059	-4.72214	44.0789	95.4793	-108.539	-57.8138	-8.70604	33.1383	80.7827	131.723	-67.1415	-16.5316	32.6185	75.8107	122.793	173.107	-22.1952	27.5876	76.0409	119.542	168.667	217.173
874	-230.714	-181.111	-132.857	-91.1453	-42.2718	8.80852	-186.257	-137.014	-88.925	-45.6375	1.91129	52.4898	-145.753	-94.2381	-46.7842	-5.12519	43.9196	94.9878	-108.942	-57.1411	-8.75656	33.4514	80.7582	131.548	-66.8439	-15.45	32.9524	75.9352	123.001	172.767	-22.4679	27.6457	76.695	119.725	167.786	217.565
875	-230.628	-181.687	-132.829	-89.8299	-42.2257	8.47494	-186.916	-136.582	-89.2974	-46.0806	1.71595	53.206	-145.753	-93.9421	-46.568	-5.04533	43.0951	95.0717	-108.924	-57.6744	-9.06744	32.7663	80.5916	131.739	-66.6578	-15.2085	32.998	75.4758	123.533	173.066	-22.2778	29.1309	76.9363	119.66	168.234	217.089
876	-231.02	-181.252	-132.878	-89.8149	-42.2584	7.34626	-186.86	-136.754	-89.6974	-46.5443	0.999544	53.7738	-145.639	-94.302	-46.7478	-4.93493	43.4187	95.0484	-108.594	-57.4469	-9.50083	32.9344	80.8191	132.267	-65.9088	-16.2053	33.3455	76.208	122.927	172.868	-22.2294	28.6081	77.1853	119.828	167.856	217.973
877	-230.105	-181.619	-133.427	-89.855	-41.3921	8.59421	-187.517	-136.808	-89.8645	-46.1456	2.00751	53.56	-145.18	-94.3409	-46.8525	-4.44257	44.0405	95.0473	-108.793	-57.4898	-9.21259	32.8404	80.4688	132.139	-66.6459	-15.5634	32.9505	75.9202	122.907	173.386	-22.614	28.7744	76.373	119.717	167.895	217.485
878	-230.677	-181.862	-133.602	-90.0712	-42.3192	8.80175	-187.075	-137.089	-89.518	-45.4525	2.14729	53.8131	-145.211	-93.9111	-46.9658	-4.95135	43.8273	94.9065	-109.113	-57.5029	-8.84442	32.8968	80.5449	132.003	-66.3752	-15.1587	32.2923	76.0195	123.279	173.39	-22.3429	28.1235	76.8233	120.149	167.787	217.702
879	-230.891	-182.126	-133.776	-90.3695	-41.2754	9.21535	-186.819	-137.085	-89.3287	-45.9532	2.95324	53.4121	-145.5	-93.9183	-46.7575	-4.50887	43.4351	94.8063	-108.624	-57.5316	-8.95153	32.8531	80.8291	131.65	-67.0313	-15.5443	32.5426	75.093	122.969	172.846	-22.6163	28.5288	76.3814	119.63	167.966	217.062
880	-230.453	-181.382	-133.518	-90.5879	-41.5728	8.93157	-186.805	-136.957	-89.538	-46.2496	2.22494	52.3377	-145.055	-94.8073	-47.1026	-4.7253	44.4887	95.2366	-108.542	-57.72	-8.79427	33.1605	80.0708	132.095	-67.016	-15.2371	32.3194	75.9214	122.765	173.453	-21.9209	27.6513	76.4741	119.956	168.085	217.521
881	-230.457	-181.065	-132.711	-89.8156	-42.3828	8.67753	-186.404	-137.074	-89.1284	-45.905	2.01123	52.1732	-145.376	-94.7068	-46.755	-5.08153	44.0974	94.5737	-108.494	-57.4951	-8.95617	33.0435	80.8965	131.742	-67.0932	-15.6951	32.1165	75.9657	123.245	173.373	-22.6025	27.9476	76.7546	119.064	168.592	217.504
882	-230.333	-181.21	-133.532	-90.4406	-41.9122	9.79815	-186.95	-136.873	-89.4963	-46.5387	2.03096	52.5408	-145.463	-94.259	-46.7175	-4.5643	44.2638	94.8677	-109.016	-57.4153	-8.54907	33.0573	80.6272	131.633	-67.3006	-15.7507	32.1617	74.9993	123.059	173.591	-23.225	28.4088	76.3218	119.425	167.798	217.529
883	-230.484	-181.461	-133.386	-89.8373	-42.692	9.20687	-187.369	-137.103	-89.2493	-45.7076	1.66987	52.8735	-144.967	-94.0058	-46.9015	-5.14407	44.052	94.4145	-108.257	-57.429	-9.1404	32.9107	80.4975	131.907	-66.4083	-15.8733	32.8575	75.6343	122.894	173.32	-23.2923	28.4893	77.1646	120.171	167.111	217.208
884	-230.455	-181.617	-132.912	-89.2412	-41.5147	8.43534	-186.556	-137.324	-88.8314	-45.8783	2.33093	54.0028	-145.787	-94.1496	-47.0534	-4.91196	43.8706	94.4481	-108.42	-57.5663	-8.33626	33.0314	80.6414	132.017	-66.8657	-16.1334	32.1429	76.1334	122.927	173.243	-23.0452	28.0016	76.4389	118.906	167.697	217.554
885	-230.902	-181.776	-132.95	-89.3427	-42.6341	8.92668	-186.859	-137.241	-88.8842	-46.1076	2.36427	53.9783	-145.708	-94.6715	-47.117	-4.89111	43.6606	94.868	-108.322	-57.5803	-8.84455	32.9223	80.7069	131.699	-66.8406	-15.0817	32.6634	75.6665	123.35	173.133	-22.1772	29.4165	76.568	119.935	168.3	217.502
886	-230.468	-181.148	-132.277	-89.7258	-42.2512	9.24368	-186.941	-136.932	-89.1739	-46.362	2.20469	52.9938	-145.225	-94.4808	-46.6017	-4.83635	44.1903	95.1876	-108.557	-57.6537	-8.96589	32.9156	81.0337	131.59	-66.4524	-16.122	32.5638	75.1342	123.131	173.24	-23.7974	28.7051	77.0085	119.983	167.814	217.779
887	-230.201	-181.05	-132.416	-89.5861	-41.735	8.72433	-186.648	-137.229	-89.4566	-46.9306	1.71762	53.2187	-144.617	-93.9896	-46.7326	-4.60316	44.0175	94.3751	-109.214	-57.2362	-9.22584	33.147	80.3674	132.014	-67.1461	-15.3248	32.7513	75.1362	123.177	173.151	-23.2149	28.8734	76.1368	119.885	167.206	217.273
888	-230.607	-181.092	-132.856	-90	-42.5475	8.5125	-187.064	-136.945	-89.9066	-45.9846	2.42884	52.8399	-145.244	-94.6992	-47.2717	-4.96915	44.0242	94.9967	-109.42	-57.5444	-9.29871	32.7997	80.5595	131.389	-66.8107	-15.3567	32.6283	75.1882	123.082	173.335	-23.3961	28.2584	76.2198	118.887	168.103	217.665
889	-229.922	-181.217	-133.164	-89.6684	-41.4219	9.28355	-186.763	-136.849	-89.2488	-46.0712	2.08042	53.4663	-145.089	-94.7886	-46.8567	-4.80618	44.1131	94.875	-108.349	-57.7368	-8.99055	33.2247	80.0903	131.563	-66.356	-16.4027	32.0355	75.7753	123.321	172.886	-23.3903	27.4344	76.3874	119.024	168.065	217.175
890	-230.168	-181.162	-133.091	-89.9518	-41.9028	8.49299	-186.601	-136.806	-89.0891	-46.3496	1.83762	52.4562	-145.711	-94.3766	-47.1698	-4.33809	43.7975	94.9913	-107.952	-57.3917	-9.3814	33.3804	80.3856	132.376	-66.7477	-15.9743	32.2887	75.9084	123.084	173.18	-23.145	27.7778	76.5004	119.812	167.716	217.134
891	-230.301	-181.295	-132.815	-89.4625	-42.4436	9.67499	-186.738	-136.602	-89.5421	-46.0865	2.15165	52.501	-146.269	-94.1712	-47.5076	-4.88046	43.7156	95.1938	-107.577	-56.9272	-8.42926	33.4704	80.7799	131.7	-67.0639	-15.8968	32.4855	75.651	122.87	173.479	-23.0283	27.5624	76.3563	119.432	168.093	217.574
892	-230.454	-181.456	-133.136	-89.5579	-41.0782	8.52411	-186.783	-136.81	-88.7505	-46.1399	3.16299	53.3119	-146.153	-94.3305	-46.753	-4.4896	44.3845	94.4764	-108.162	-57.1319	-9.4212	32.9191	80.9152	131.502	-67.0239	-15.8037	32.3926	75.6688	123.21	173.176	-23.8105	28.1527	76.2157	119.602	167.35	217.499
